segundo,erro_little
158910,0.00000000115381393329
158920,0.00000000113689946346
158930,0.00000000109598552456
158940,0.00000000102997388396
158950,0.00000000092990504186
158960,0.00000000091189855667
158970,0.00000000081751494463
158980,0.00000000079112938423
158990,0.00000000075847861325
159000,0.00000000072285821773
159010,0.00000000076896355949
159020,0.00000000079404482989
159030,0.00000000078045481189
159040,0.00000000082475315466
159050,0.00000000074389694404
159060,0.00000000078065864884
159070,0.00000000079398487784
159080,0.00000000084484863550
159090,0.00000000081492412818
159100,0.00000000080214412890
159110,0.00000000096098728974
159120,0.00000000095792218602
159130,0.00000000089425178373
159140,0.00000000095327923333
159150,0.00000000094253227445
159160,0.00000000087327567400
159170,0.00000000080533579805
159180,0.00000000081671558405
159190,0.00000000076873352128
159200,0.00000000070456973589
159210,0.00000000068161831734
159220,0.00000000066122218811
159230,0.00000000069239014522
159240,0.00000000069004357783
159250,0.00000000060439342420
159260,0.00000000058080829035
159270,0.00000000060939653324
159280,0.00000000057347060434
159290,0.00000000058963278704
159300,0.00000000053897331043
159310,0.00000000046554138322
159320,0.00000000044874282068
159330,0.00000000047144110837
159340,0.00000000040753578290
159350,0.00000000038940894953
159360,0.00000000036585667829
159370,0.00000000042756553853
159380,0.00000000039225467319
159390,0.00000000036934899583
159400,0.00000000034945957239
159410,0.00000000035921532415
159420,0.00000000035773295437
159430,0.00000000034770986090
159440,0.00000000032737101918
159450,0.00000000029169733295
159460,0.00000000033187319559
159470,0.00000000038967806759
159480,0.00000000039197889379
159490,0.00000000042111247822
159500,0.00000000044852166425
159510,0.00000000044099124352
159520,0.00000000047477843879
159530,0.00000000047259041125
159540,0.00000000042792169808
159550,0.00000000045171111296
159560,0.00000000048493165039
159570,0.00000000052788085014
159580,0.00000000061135496665
159590,0.00000000064795591115
159600,0.00000000070490280280
159610,0.00000000069102634725
159620,0.00000000074988193433
159630,0.00000000076661477166
159640,0.00000000074149486551
159650,0.00000000062681193569
159660,0.00000000062959060187
159670,0.00000000070028027821
159680,0.00000000073733730233
159690,0.00000000069616223897
159700,0.00000000074965234020
159710,0.00000000072342931645
159720,0.00000000067340844012
159730,0.00000000064438365754
159740,0.00000000066177641145
159750,0.00000000063291150099
159760,0.00000000062121641164
159770,0.00000000062837690606
159780,0.00000000068198646730
159790,0.00000000058493565547
159800,0.00000000058030558137
159810,0.00000000062868155126
159820,0.00000000064583050019
159830,0.00000000066976024726
159840,0.00000000066520522424
159850,0.00000000052969184594
159860,0.00000000061921001659
159870,0.00000000059581317657
159880,0.00000000062273519674
159890,0.00000000063124261374
159900,0.00000000060976068639
159910,0.00000000065365046709
159920,0.00000000064654370746
159930,0.00000000060943605718
159940,0.00000000068144156984
159950,0.00000000063485972035
159960,0.00000000057476690074
159970,0.00000000059819305065
159980,0.00000000052248028126
159990,0.00000000052710058540
160000,0.00000000053015858370
160010,0.00000000050914250593
160020,0.00000000051366955134
160030,0.00000000051463455719
160040,0.00000000053834758873
160050,0.00000000052401105677
160060,0.00000000046215120619
160070,0.00000000046426062994
160080,0.00000000052231907688
160090,0.00000000047537396242
160100,0.00000000047052450824
160110,0.00000000044589532067
160120,0.00000000042793368848
160130,0.00000000037333869329
160140,0.00000000037953595822
160150,0.00000000034958791417
160160,0.00000000035291325418
160170,0.00000000036921088409
160180,0.00000000039758063508
160190,0.00000000045222758871
160200,0.00000000047718362595
160210,0.00000000046388093367
160220,0.00000000047564574501
160230,0.00000000051200022000
160240,0.00000000054999516053
160250,0.00000000057442273160
160260,0.00000000059676974473
160270,0.00000000068012173671
160280,0.00000000060975535732
160290,0.00000000059772808925
160300,0.00000000068282091092
160310,0.00000000061088689662
160320,0.00000000056206284071
160330,0.00000000060642291189
160340,0.00000000060488858367
160350,0.00000000065387384396
160360,0.00000000065091887436
160370,0.00000000058406213199
160380,0.00000000058296034666
160390,0.00000000057043081370
160400,0.00000000056684612559
160410,0.00000000052299098385
160420,0.00000000040711967131
160430,0.00000000046571679846
160440,0.00000000038357717003
160450,0.00000000037258374164
160460,0.00000000037148328857
160470,0.00000000038059866370
160480,0.00000000040626524367
160490,0.00000000041668002382
160500,0.00000000044529446797
160510,0.00000000050327253476
160520,0.00000000051993342964
160530,0.00000000040386938238
160540,0.00000000042955194957
160550,0.00000000037058267566
160560,0.00000000023484059142
160570,0.00000000017707302291
160580,0.00000000017637180605
160590,0.00000000019439960752
160600,0.00000000022517943066
160610,0.00000000022739099492
160620,0.00000000027525359769
160630,0.00000000025764279599
160640,0.00000000026945423670
160650,0.00000000031153968294
160660,0.00000000037162006805
160670,0.00000000037024472377
160680,0.00000000038727598906
160690,0.00000000043700110197
160700,0.00000000047140780168
160710,0.00000000047499781886
160720,0.00000000053374593634
160730,0.00000000053344439976
160740,0.00000000046813797283
160750,0.00000000048800918862
160760,0.00000000043119285920
160770,0.00000000043127279525
160780,0.00000000047313664098
160790,0.00000000043652326198
160800,0.00000000037843639333
160810,0.00000000049993920115
160820,0.00000000056192384079
160830,0.00000000061603255830
160840,0.00000000062880634033
160850,0.00000000064579896986
160860,0.00000000068296968081
160870,0.00000000073555783686
160880,0.00000000072113115479
160890,0.00000000068644023798
160900,0.00000000059859139867
160910,0.00000000068091843275
160920,0.00000000074393557981
160930,0.00000000072318329103
160940,0.00000000063453731158
160950,0.00000000068595706892
160960,0.00000000073843908766
160970,0.00000000068049743618
160980,0.00000000062745320051
160990,0.00000000043959325069
161000,0.00000000044171422076
161010,0.00000000040629766218
161020,0.00000000043848125131
161030,0.00000000044508174923
161040,0.00000000048740700365
161050,0.00000000044528691845
161060,0.00000000048822457188
161070,0.00000000049693360538
161080,0.00000000050798076856
161090,0.00000000044397285848
161100,0.00000000034089264744
161110,0.00000000039138825514
161120,0.00000000043168002506
161130,0.00000000045595571763
161140,0.00000000052100501691
161150,0.00000000052282489449
161160,0.00000000057432814060
161170,0.00000000053435078584
161180,0.00000000050245185790
161190,0.00000000048051296275
161200,0.00000000048117421159
161210,0.00000000048029091815
161220,0.00000000046020254274
161230,0.00000000050057691325
161240,0.00000000053231330455
161250,0.00000000040588066241
161260,0.00000000048937698338
161270,0.00000000047795323255
161280,0.00000000047759041166
161290,0.00000000047724713070
161300,0.00000000054922599801
161310,0.00000000054457593990
161320,0.00000000058090021682
161330,0.00000000054395199456
161340,0.00000000055101301299
161350,0.00000000058049876017
161360,0.00000000052274184981
161370,0.00000000059211524572
161380,0.00000000056025672990
161390,0.00000000046578430002
161400,0.00000000048013193421
161410,0.00000000046795767261
161420,0.00000000047096415656
161430,0.00000000043942449679
161440,0.00000000046777470786
161450,0.00000000050300652532
161460,0.00000000048339954262
161470,0.00000000048769788208
161480,0.00000000059176574752
161490,0.00000000057041837920
161500,0.00000000057296567491
161510,0.00000000062758598318
161520,0.00000000059977089961
161530,0.00000000062159033476
161540,0.00000000070417538467
161550,0.00000000064047878112
161560,0.00000000065779293124
161570,0.00000000061037441768
161580,0.00000000061727112310
161590,0.00000000071618044828
161600,0.00000000070013328468
161610,0.00000000065616756473
161620,0.00000000067457950337
161630,0.00000000073472206097
161640,0.00000000073472161688
161650,0.00000000064999561289
161660,0.00000000054407056638
161670,0.00000000060698157611
161680,0.00000000058634430644
161690,0.00000000059253135731
161700,0.00000000064365490715
161710,0.00000000056947069282
161720,0.00000000063205396472
161730,0.00000000068492900240
161740,0.00000000067206240573
161750,0.00000000076684258943
161760,0.00000000070391159568
161770,0.00000000072573502763
161780,0.00000000072547701180
161790,0.00000000072345063273
161800,0.00000000073345818308
161810,0.00000000069679728654
161820,0.00000000071732442208
161830,0.00000000076025452600
161840,0.00000000071688788239
161850,0.00000000070569772248
161860,0.00000000074324146837
161870,0.00000000072578654198
161880,0.00000000069847905237
161890,0.00000000065878635880
161900,0.00000000067188210551
161910,0.00000000065191807508
161920,0.00000000057465232572
161930,0.00000000051006310287
161940,0.00000000053312199100
161950,0.00000000057338045423
161960,0.00000000055884896710
161970,0.00000000052537663109
161980,0.00000000052241988513
161990,0.00000000051102411192
162000,0.00000000053900306440
162010,0.00000000052337290057
162020,0.00000000063472116452
162030,0.00000000070854211387
162040,0.00000000064194871641
162050,0.00000000071769212795
162060,0.00000000071882366726
162070,0.00000000072335026857
162080,0.00000000068570704670
162090,0.00000000066223915240
162100,0.00000000063936234085
162110,0.00000000062509819543
162120,0.00000000065528960036
162130,0.00000000068881700344
162140,0.00000000073466566164
162150,0.00000000067725380859
162160,0.00000000061916960448
162170,0.00000000070992323131
162180,0.00000000070836936317
162190,0.00000000060702776139
162200,0.00000000060893157183
162210,0.00000000060668803314
162220,0.00000000068157790523
162230,0.00000000069006400594
162240,0.00000000070692607324
162250,0.00000000076464035104
162260,0.00000000079722095592
162270,0.00000000083829698738
162280,0.00000000084480111795
162290,0.00000000077122885855
162300,0.00000000076862560761
162310,0.00000000071671424351
162320,0.00000000064825389501
162330,0.00000000064298744107
162340,0.00000000063782001902
162350,0.00000000063990857058
162360,0.00000000068841954359
162370,0.00000000073076655838
162380,0.00000000071930550405
162390,0.00000000070943251274
162400,0.00000000071463190920
162410,0.00000000069649397361
162420,0.00000000072833516995
162430,0.00000000070496630755
162440,0.00000000059596150237
162450,0.00000000052335513701
162460,0.00000000051645043797
162470,0.00000000042508707665
162480,0.00000000040642378352
162490,0.00000000036372194145
162500,0.00000000033617908457
162510,0.00000000030514790694
162520,0.00000000027759128329
162530,0.00000000024443069790
162540,0.00000000033008351608
162550,0.00000000031826008495
162560,0.00000000037495517802
162570,0.00000000040419667613
162580,0.00000000039488545767
162590,0.00000000043826142715
162600,0.00000000046815262777
162610,0.00000000049776183175
162620,0.00000000045948267413
162630,0.00000000046154946531
162640,0.00000000041187897537
162650,0.00000000040298653303
162660,0.00000000038435832295
162670,0.00000000032779778891
162680,0.00000000032512259551
162690,0.00000000034398306425
162700,0.00000000030558222619
162710,0.00000000027945423753
162720,0.00000000025068569443
162730,0.00000000030577851362
162740,0.00000000036558178707
162750,0.00000000036417002747
162760,0.00000000042431125280
162770,0.00000000042440317927
162780,0.00000000052989079791
162790,0.00000000048701309652
162800,0.00000000048195936131
162810,0.00000000056565152562
162820,0.00000000057680926702
162830,0.00000000062512128807
162840,0.00000000058435967176
162850,0.00000000059670846042
162860,0.00000000055843463187
162870,0.00000000064020122537
162880,0.00000000058383076151
162890,0.00000000050062265444
162900,0.00000000048871307001
162910,0.00000000053658411048
162920,0.00000000057327476100
162930,0.00000000058507243494
162940,0.00000000059287463827
162950,0.00000000057358828798
162960,0.00000000061784044547
162970,0.00000000061278004893
162980,0.00000000058692695148
162990,0.00000000051432769155
163000,0.00000000048707882172
163010,0.00000000044511949682
163020,0.00000000042836623138
163030,0.00000000037346969961
163040,0.00000000039847725120
163050,0.00000000040507242005
163060,0.00000000038661163160
163070,0.00000000046797188347
163080,0.00000000053354209939
163090,0.00000000051819792901
163100,0.00000000053267790179
163110,0.00000000054085047552
163120,0.00000000054435300711
163130,0.00000000046147219379
163140,0.00000000044923575970
