segundo,erro_little
237110,0.00000000509893283152
237120,0.00000000512143172315
237130,0.00000000514275733110
237140,0.00000000510839792689
237150,0.00000000507714115194
237160,0.00000000510790743036
237170,0.00000000506266961686
237180,0.00000000517226639296
237190,0.00000000509133890603
237200,0.00000000511056974517
237210,0.00000000504330932571
237220,0.00000000505761099667
237230,0.00000000504712249771
237240,0.00000000500047847574
237250,0.00000000498724861409
237260,0.00000000490362483951
237270,0.00000000473238936927
237280,0.00000000479071227133
237290,0.00000000492418528175
237300,0.00000000498646612890
237310,0.00000000503240693561
237320,0.00000000497062213611
237330,0.00000000495843344162
237340,0.00000000496480256906
237350,0.00000000505122210726
237360,0.00000000504984232208
237370,0.00000000509033548646
237380,0.00000000511285813687
237390,0.00000000511833730954
237400,0.00000000501037766831
237410,0.00000000498406116378
237420,0.00000000505540609375
237430,0.00000000506360309238
237440,0.00000000509213005095
237450,0.00000000502932917534
237460,0.00000000512250486473
237470,0.00000000513660958212
237480,0.00000000510845388213
237490,0.00000000512768605354
237500,0.00000000510631559258
237510,0.00000000508444197855
237520,0.00000000510749109672
237530,0.00000000491550311565
237540,0.00000000478512007795
237550,0.00000000481187778512
237560,0.00000000490271090392
237570,0.00000000494311946930
237580,0.00000000494243690419
237590,0.00000000495343988050
237600,0.00000000492663310148
237610,0.00000000488198992343
237620,0.00000000499522845310
237630,0.00000000509188735620
237640,0.00000000508907826990
237650,0.00000000506416308887
237660,0.00000000513828779525
237670,0.00000000517088083463
237680,0.00000000525597809720
237690,0.00000000526481680474
237700,0.00000000529718402476
237710,0.00000000537446087634
237720,0.00000000540910582991
237730,0.00000000548964318448
237740,0.00000000549195866562
237750,0.00000000554366907934
237760,0.00000000557328383444
237770,0.00000000563289814792
237780,0.00000000557744006535
237790,0.00000000562036972518
237800,0.00000000559972268555
237810,0.00000000565673352604
237820,0.00000000576966296961
237830,0.00000000573566327766
237840,0.00000000575837266759
237850,0.00000000575198000341
237860,0.00000000560291346652
237870,0.00000000560809265693
237880,0.00000000563481195037
237890,0.00000000565858293555
237900,0.00000000572167024870
237910,0.00000000581561865332
237920,0.00000000577247871725
237930,0.00000000559872770367
237940,0.00000000570898817109
237950,0.00000000573718050845
237960,0.00000000577657832679
237970,0.00000000577175884864
237980,0.00000000579111736343
237990,0.00000000582355208500
238000,0.00000000579584047422
238010,0.00000000580754355717
238020,0.00000000578911585336
238030,0.00000000580265502315
238040,0.00000000571809866123
238050,0.00000000569421243490
238060,0.00000000569140468087
238070,0.00000000572152680789
238080,0.00000000570340552564
238090,0.00000000574193625980
238100,0.00000000577973868765
238110,0.00000000579254444411
238120,0.00000000572057534676
238130,0.00000000574857605962
238140,0.00000000579262193767
238150,0.00000000577013192782
238160,0.00000000573987457564
238170,0.00000000578130743278
238180,0.00000000577433456606
238190,0.00000000580652170790
238200,0.00000000573623837319
238210,0.00000000578964409748
238220,0.00000000585783777041
238230,0.00000000581452663795
238240,0.00000000580523495941
238250,0.00000000586680859449
238260,0.00000000586815462889
238270,0.00000000590383053556
238280,0.00000000585771564587
238290,0.00000000581745740469
238300,0.00000000588989990113
238310,0.00000000582283621320
238320,0.00000000581411407907
238330,0.00000000583364689888
238340,0.00000000585562531796
238350,0.00000000584708415019
238360,0.00000000583595682890
238370,0.00000000593221649581
238380,0.00000000593188476117
238390,0.00000000594372528973
238400,0.00000000590478221874
238410,0.00000000590101656428
238420,0.00000000583550940902
238430,0.00000000583005976829
238440,0.00000000586440629391
238450,0.00000000588512683031
238460,0.00000000594060978187
238470,0.00000000594357985051
238480,0.00000000590660498290
238490,0.00000000587635362592
238500,0.00000000587613069314
238510,0.00000000581909098685
238520,0.00000000575672176595
238530,0.00000000571558933515
238540,0.00000000570475666706
238550,0.00000000567718205779
238560,0.00000000567959834719
238570,0.00000000573399061565
238580,0.00000000585449178025
238590,0.00000000578758907466
238600,0.00000000572305625113
238610,0.00000000561559354573
238620,0.00000000565843949474
238630,0.00000000571098168756
238640,0.00000000572505531871
238650,0.00000000586170600947
238660,0.00000000587164850074
238670,0.00000000593170734753
238680,0.00000000586578696726
238690,0.00000000577975622917
238700,0.00000000581566683699
238710,0.00000000586490167542
238720,0.00000000587856296974
238730,0.00000000580820280760
238740,0.00000000582542769578
238750,0.00000000583069237337
238760,0.00000000583293036094
238770,0.00000000584192449971
238780,0.00000000585874371239
238790,0.00000000589660786865
238800,0.00000000590439941384
238810,0.00000000594608473570
238820,0.00000000597634119970
238830,0.00000000604357119904
238840,0.00000000603028471602
238850,0.00000000608881900455
238860,0.00000000612695605362
238870,0.00000000607640004979
238880,0.00000000613356143653
238890,0.00000000604923089398
238900,0.00000000613588846399
238910,0.00000000612775696851
238920,0.00000000614615602856
238930,0.00000000613854012066
238940,0.00000000613433726038
238950,0.00000000626066554155
238960,0.00000000628131169300
238970,0.00000000631748919844
238980,0.00000000630398755419
238990,0.00000000637606234477
239000,0.00000000643286468538
239010,0.00000000639422403914
239020,0.00000000646303655039
239030,0.00000000645448139380
239040,0.00000000638093688998
239050,0.00000000627864471525
239060,0.00000000638828634436
239070,0.00000000646595621490
239080,0.00000000644144781958
239090,0.00000000640523367679
239100,0.00000000639710728834
239110,0.00000000645285491707
239120,0.00000000644330055977
239130,0.00000000638841024525
239140,0.00000000638900532479
239150,0.00000000626994944852
239160,0.00000000636879327054
239170,0.00000000634907215691
239180,0.00000000642408948259
239190,0.00000000639306896311
239200,0.00000000630968699511
239210,0.00000000626378038326
239220,0.00000000633698160613
239230,0.00000000637618180477
239240,0.00000000639426733784
239250,0.00000000638684038989
239260,0.00000000636789398989
239270,0.00000000632800056799
239280,0.00000000633775165682
239290,0.00000000639147690329
239300,0.00000000630362717580
239310,0.00000000631217433877
239320,0.00000000628924290424
239330,0.00000000623417251155
239340,0.00000000633118024673
239350,0.00000000628340468545
239360,0.00000000619179996164
239370,0.00000000616826256739
239380,0.00000000615012529792
239390,0.00000000617712436757
239400,0.00000000610566752712
239410,0.00000000614801809462
239420,0.00000000613370998437
239430,0.00000000614808737254
239440,0.00000000619795681445
239450,0.00000000626531582171
239460,0.00000000624067753030
239470,0.00000000634420960210
239480,0.00000000638835406797
239490,0.00000000631840335608
239500,0.00000000639740949104
239510,0.00000000633835872677
239520,0.00000000630943142177
239530,0.00000000621644713483
239540,0.00000000615877637777
239550,0.00000000614297390733
239560,0.00000000613307915565
239570,0.00000000617428863592
239580,0.00000000609167161159
239590,0.00000000615133499693
239600,0.00000000616375372964
239610,0.00000000623788376508
239620,0.00000000615683193317
239630,0.00000000622891338509
239640,0.00000000624178730924
239650,0.00000000630610008656
239660,0.00000000627029939082
239670,0.00000000638286556942
239680,0.00000000631115670835
239690,0.00000000640843800248
239700,0.00000000643937192457
239710,0.00000000650853859696
239720,0.00000000646149889150
239730,0.00000000641910924415
239740,0.00000000642788133831
239750,0.00000000629569352206
239760,0.00000000628270147018
239770,0.00000000632075747298
239780,0.00000000638131392172
239790,0.00000000642761732728
239800,0.00000000646114406422
239810,0.00000000646496034484
239820,0.00000000640327502133
239830,0.00000000641641118015
239840,0.00000000656890630779
239850,0.00000000653057630196
239860,0.00000000648010378690
239870,0.00000000656247900466
239880,0.00000000661129573309
239890,0.00000000658366627881
239900,0.00000000667903288232
239910,0.00000000665171628889
239920,0.00000000664259580674
239930,0.00000000660168297806
239940,0.00000000652068532503
239950,0.00000000652817999658
239960,0.00000000645395537013
239970,0.00000000642242148352
239980,0.00000000637320285435
239990,0.00000000627051299773
240000,0.00000000635179064901
240010,0.00000000630953711500
240020,0.00000000629277274733
240030,0.00000000628632990107
240040,0.00000000641129549450
240050,0.00000000646445585950
240060,0.00000000642550657126
240070,0.00000000646793019143
240080,0.00000000657842180729
240090,0.00000000649580744749
240100,0.00000000639374286848
240110,0.00000000643049968829
240120,0.00000000636343866489
240130,0.00000000631441054999
240140,0.00000000627359764138
240150,0.00000000629016705389
240160,0.00000000625659457576
240170,0.00000000629484153691
240180,0.00000000623694229596
240190,0.00000000614146244970
240200,0.00000000611093020630
240210,0.00000000613335870980
240220,0.00000000616630635442
240230,0.00000000614204020977
240240,0.00000000618490569870
240250,0.00000000626894602895
240260,0.00000000621282292279
240270,0.00000000625655816044
240280,0.00000000620963613862
240290,0.00000000624901153046
240300,0.00000000629693786003
240310,0.00000000620690365771
240320,0.00000000609164652055
240330,0.00000000614280692979
240340,0.00000000620504381210
240350,0.00000000621816220736
240360,0.00000000625067841931
240370,0.00000000619010553926
240380,0.00000000631038088450
240390,0.00000000617984152740
240400,0.00000000617498985278
240410,0.00000000621633255982
240420,0.00000000621705265047
240430,0.00000000618545148434
240440,0.00000000619389894929
240450,0.00000000609617512026
240460,0.00000000616352391347
240470,0.00000000611526718153
240480,0.00000000604294281281
240490,0.00000000606253025559
240500,0.00000000609042927202
240510,0.00000000608337402674
240520,0.00000000609268635543
240530,0.00000000610053851879
240540,0.00000000596701088540
240550,0.00000000597051297291
240560,0.00000000598691274334
240570,0.00000000593915983060
240580,0.00000000588375970167
240590,0.00000000599833849257
240600,0.00000000589469228984
240610,0.00000000592086291107
240620,0.00000000594286042599
240630,0.00000000602165917130
240640,0.00000000595273386139
240650,0.00000000595328031316
240660,0.00000000609015060604
240670,0.00000000604729399889
240680,0.00000000604041772156
240690,0.00000000606822614380
240700,0.00000000601536154221
240710,0.00000000602445204834
240720,0.00000000601134586553
240730,0.00000000597213967168
240740,0.00000000607102745853
240750,0.00000000615346951172
240760,0.00000000622994744681
240770,0.00000000629482421743
240780,0.00000000642542286045
240790,0.00000000640747477298
240800,0.00000000637304098383
240810,0.00000000646290732043
240820,0.00000000647889986105
240830,0.00000000651351017567
240840,0.00000000645259290444
240850,0.00000000650885789710
240860,0.00000000650851172956
240870,0.00000000634028518576
240880,0.00000000631129770667
240890,0.00000000627140739340
240900,0.00000000639182107243
240910,0.00000000644559361440
240920,0.00000000653636478276
240930,0.00000000652097154052
240940,0.00000000648951070659
240950,0.00000000655021659135
240960,0.00000000646186881781
240970,0.00000000641490305320
240980,0.00000000642281183794
240990,0.00000000651649578742
241000,0.00000000648312981077
241010,0.00000000659996080010
241020,0.00000000659248766688
241030,0.00000000657937704318
241040,0.00000000658799614861
241050,0.00000000648666809155
241060,0.00000000652506915166
241070,0.00000000640047148615
241080,0.00000000642635789028
241090,0.00000000638708486100
241100,0.00000000640733777146
241110,0.00000000627208684989
241120,0.00000000634250407749
241130,0.00000000639665675983
241140,0.00000000629023100274
241150,0.00000000619796658441
241160,0.00000000615545325822
241170,0.00000000606305650130
241180,0.00000000611972272857
241190,0.00000000611354633584
241200,0.00000000614396156173
241210,0.00000000617323103747
241220,0.00000000622061624433
241230,0.00000000618143114473
241240,0.00000000623859808258
241250,0.00000000625614116068
241260,0.00000000625584761771
241270,0.00000000618186768442
241280,0.00000000618323192647
241290,0.00000000627507357187
241300,0.00000000633739882794
241310,0.00000000636333830073
241320,0.00000000632014707236
241330,0.00000000635413344163
241340,0.00000000635034425045
